""
"";"janeiro / 2019";"fevereiro / 2019";"março / 2019";"abril / 2019";"maio / 2019";"junho / 2019";"julho / 2019";"agosto / 2019";"setembro / 2019";"outubro / 2019";"novembro / 2019";"dezembro / 2019";"janeiro / 2020";"fevereiro / 2020";"março / 2020";"abril / 2020";"maio / 2020";"junho / 2020";"julho / 2020";"agosto / 2020";"setembro / 2020";"outubro / 2020";"novembro / 2020";"dezembro / 2020";"janeiro / 2021";"fevereiro / 2021";"março / 2021";"abril / 2021";"maio / 2021";"junho / 2021";"julho / 2021";"agosto / 2021";"setembro / 2021";"outubro / 2021";"novembro / 2021";"dezembro / 2021";"janeiro / 2022";"fevereiro / 2022";"março / 2022";"abril / 2022";"maio / 2022";"junho / 2022";"julho / 2022";"agosto / 2022";"setembro / 2022";"outubro / 2022";"novembro / 2022";"dezembro / 2022";"janeiro / 2023";"fevereiro / 2023";"março / 2023";"abril / 2023";"maio / 2023";"junho / 2023";"julho / 2023";"agosto / 2023";"setembro / 2023";"outubro / 2023";"novembro / 2023";"dezembro / 2023";"janeiro / 2024";"fevereiro / 2024";"março / 2024";"abril / 2024";"maio / 2024";"junho / 2024";"julho / 2024";"agosto / 2024";"setembro / 2024";"outubro / 2024";"novembro / 2024";"dezembro / 2024";"janeiro / 2025";"fevereiro / 2025";"março / 2025";"abril / 2025";"maio / 2025";"junho / 2025";"julho / 2025";"agosto / 2025";"setembro / 2025";"outubro / 2025";"novembro / 2025";"dezembro / 2025";"Total do Período"
"Limpeza";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"2.393,21";"2.761,39";"2.923,83";"3.248,70";"3.248,70";"3.248,70";"2.874,10";"2.810,46";"2.804,16";"2.787,58";"2.793,55";"3.063,06";"3.300,00";"3.300,00";"3.300,00";"3.300,00";"3.300,00";"3.300,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"117,97";"0,00";"0,00";"159,00";"0,00";"36,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"3.500,00";"0,00";"0,00";"0,00";"0,00";"0,00";"58.570,41"
"Luz";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"113,25";"512,97";"2.683,67";"2.748,91";"2.582,27";"2.186,85";"2.093,12";"1.755,28";"1.142,03";"2.330,98";"1.704,67";"1.707,31";"2.196,54";"2.133,77";"2.158,60";"2.736,19";"2.543,87";"2.036,24";"2.309,48";"1.872,26";"1.564,01";"1.778,39";"1.717,66";"2.183,18";"922,90";"2.154,38";"2.384,25";"1.973,86";"1.743,62";"1.951,01";"1.795,04";"1.562,73";"0,00";"0,00";"0,00";"6.177,82";"3.221,68";"1.580,16";"2.088,24";"2.095,64";"4.442,88";"1.871,34";"1.694,92";"1.592,54";"1.719,40";"1.800,80";"0,00";"0,00";"0,00";"89.564,71"
"Manutenção (Inativa)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"262,97";"0,00";"255,70";"255,70";"575,70";"277,00";"376,00";"265,60";"344,60";"4.704,93";"4.840,01";"2.260,00";"411,40";"484,00";"2.351,74";"294,00";"199,00";"1.437,65";"1.068,29";"615,10";"1.999,36";"2.360,80";"199,34";"2.558,34";"3.040,12";"1.269,34";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"32.706,69"
"Manutenção Equipamentos";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"300,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1.890,00";"0,00";"0,00";"1.046,40";"0,00";"0,00";"0,00";"0,00";"0,00";"144,00";"0,00";"3.380,40"
"Manutenção Mobiliário e Predial";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"341,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"210,00";"0,00";"0,00";"0,00";"0,00";"0,00";"551,00"
"Marketing - Fundo de Propaganda";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1.759,17";"1.374,38";"1.572,60";"1.456,61";"1.460,75";"1.481,60";"1.805,21";"1.642,04";"1.734,33";"1.830,09";"1.930,36";"2.077,65";"1.783,53";"1.601,82";"3.168,68";"1.564,94";"1.769,87";"1.789,43";"2.166,13";"1.877,10";"1.877,10";"1.877,10";"1.877,10";"41.477,59"
"Marketing - Local";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"390,00";"0,00";"0,00";"0,00";"0,00";"0,00";"390,00"
"Papelaria (Inativa)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"358,20";"390,00";"0,00";"0,00";"75,00";"0,00";"0,00";"0,00";"16,30";"75,00";"0,00";"0,00";"190,00";"175,00";"0,00";"0,00";"57,00";"188,00";"180,00";"0,00";"19,40";"0,00";"364,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"2.087,90"
"Royalties - bLOw Franquias";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"4.122,00";"3.298,51";"3.674,23";"3.395,87";"3.435,80";"3.555,85";"4.332,50";"3.940,90";"4.162,41";"4.392,22";"4.632,88";"4.986,37";"4.280,47";"3.844,38";"3.760,46";"3.685,86";"4.177,69";"4.224,62";"5.078,70";"4.505,05";"4.505,05";"4.505,05";"4.505,05";"95.001,92"
"Telefone (Inativa)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"30,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"30,00"
"Toalhas";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"320,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"320,00"
"Transporte de Mercadorias Compradas";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"106,85";"90,89";"55,00";"65,00";"63,00";"111,05";"85,00";"88,00";"0,00";"0,00";"106,00";"149,93";"196,84";"0,00";"150,16";"0,00";"0,00";"0,00";"1.267,72"
""
"Pessoal";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11622,43";"12571,54";"16012,46";"17966,03";"19990,75";"20880,81";"22324,60";"25656,60";"30157,58";"30986,39";"29537,26";"31724,72";"20376,19";"30664,32";"26343,70";"25099,15";"25123,18";"26735,04";"30348,96";"30996,51";"24492,78";"32526,56";"29801,48";"23679,48";"37980,03";"37585,02";"19868,09";"23250,87";"20928,93";"24302,05";"25641,72";"26983,94";"35054,23";"30318,30";"26365,07";"38050,05";"37217,70";"35486,48";"33310,05";"29395,61";"29848,85";"31817,15";"23435,87";"36896,26";"35600,79";"2118,74";"1670,07";"1910,07";"155,40";"1240809,86"
"Adiantamento - CLT";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"467,00";"467,00";"467,00";"697,00";"767,00";"467,00";"467,00";"467,00";"717,00";"617,00";"300,00";"0,00";"0,00";"0,00";"300,00";"0,00";"0,00";"0,00";"0,00";"6.200,00"
"Alimentação";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"500,00";"960,00";"1.040,00";"960,00";"1.000,00";"1.000,00";"520,00";"1.200,00";"1.000,00";"1.000,00";"960,00";"840,00";"1.040,00";"640,00";"1.080,00";"720,00";"800,00";"1.500,00";"1.500,00";"1.620,00";"1.500,00";"1.500,00";"1.440,00";"1.400,00";"1.020,00";"740,00";"1.000,00";"1.040,00";"1.060,00";"1.480,00";"1.620,00";"1.620,00";"1.440,00";"1.580,00";"1.480,00";"1.500,00";"1.560,00";"1.440,00";"1.440,00";"1.480,00";"1.620,00";"960,00";"680,00";"1.440,00";"1.560,00";"0,00";"0,00";"0,00";"53.480,00"
"Bonificação";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"61,00";"101,91";"130,10";"125,60";"160,50";"162,60";"166,34";"238,00";"221,50";"219,62";"213,24";"217,60";"188,00";"150,00";"314,00";"199,86";"0,00";"854,00";"1.019,66";"932,00";"564,50";"573,96";"212,36";"791,76";"0,00";"0,00";"163,41";"0,00";"0,00";"0,00";"0,00";"216,62";"0,00";"460,10";"354,60";"358,24";"375,30";"0,00";"0,00";"0,00";"0,00";"0,00";"355,52";"297,31";"0,00";"0,00";"0,00";"0,00";"10.399,21"
"Contribuição Sindical";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"37,63";"37,63";"135,41";"245,44";"245,44";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"54,75";"54,75";"54,75";"54,75";"39,16";"58,74";"58,74";"58,74";"58,74";"1.194,67"
"Cursos e Treinamentos";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"150,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"150,00"
"Férias";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"2.632,96";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"2.571,47";"0,00";"0,00";"0,00";"0,00";"0,00";"5.204,43"
"FGTS e Multa de FGTS";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"339,84";"0,00";"420,96";"564,14";"535,32";"516,02";"518,15";"744,87";"696,59";"530,89";"503,02";"503,02";"531,74";"503,02";"443,47";"482,82";"0,00";"0,00";"0,00";"0,00";"7.833,87"
"INSS sobre Salários - GPS";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"339,96";"0,00";"411,42";"571,11";"538,70";"516,98";"519,38";"927,67";"507,61";"497,59";"614,47";"664,57";"696,88";"664,57";"524,01";"665,78";"0,00";"0,00";"0,00";"0,00";"8.660,70"
"MEI dos Profissionais (DAS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"382,00";"0,00";"456,08";"454,60";"454,60";"530,20";"699,49";"530,20";"530,20";"572,30";"573,30";"409,50";"409,50";"327,60";"409,50";"327,60";"0,00";"0,00";"0,00";"0,00";"7.066,67"
"Pagamento Profissional (Inativa)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"11.122,43";"11.890,54";"14.799,92";"16.569,24";"16.855,15";"18.720,31";"19.556,00";"23.323,17";"27.407,08";"27.775,26";"25.374,34";"26.777,59";"17.122,34";"27.918,32";"24.107,99";"21.869,38";"21.172,15";"22.981,39";"25.483,42";"25.177,31";"19.650,78";"26.066,06";"23.246,52";"18.663,49";"30.280,09";"33.978,40";"17.255,33";"19.719,42";"17.501,17";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"632.364,59"
"Passagem/Vale Transporte";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"828,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"828,00"
"Pró-Labore";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1.518,00";"1.518,00";"1.518,00";"1.518,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"6.072,00"
"Remuneração Profissionais PJ";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"16.771,23";"18.770,35";"16.555,09";"19.752,33";"20.477,15";"19.079,41";"23.698,32";"21.614,08";"23.981,41";"21.908,01";"16.116,81";"15.196,75";"17.112,65";"11.587,47";"26.361,00";"27.942,21";"0,00";"0,00";"0,00";"0,00";"316.924,27"
"Rescisões";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"868,11";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"868,11"
"Salários - CLT";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"3.380,52";"3.761,98";"4.795,22";"5.768,27";"3.989,73";"0,00";"7.580,06";"7.952,00";"5.341,83";"5.304,96";"5.073,21";"5.118,46";"5.762,23";"5.735,46";"4.856,54";"3.525,91";"0,00";"0,00";"0,00";"0,00";"77.946,38"
"Uniformes";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"88,00";"123,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"48,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"259,00"
